10000001,20000016,30000113,Astabih,-51508681259512100,37530617128969900,-37584959768268300,-51510674643339800,-51505738307402400,37530370132959800,37530784732729600,37584071990821100,37585626888922100,0.4294,0,0,0,1,0,0,0,0.408818,500007,2.46817E+12,9,B2
10000001,20000016,30000114,Ubtes,-49948673102319300,29430786351070600,-35992279935059700,-49950420430017000,-49947700951912800,29430503303053500,29430943481685900,35992227295237000,35994095366039100,0.04285,1,0,0,1,0,0,0,0.336073,500007,1.35974E+12,3802,B2
10000001,20000016,30000115,Bimener,-46389524007614700,26277481162421200,-39367828335374700,-46391763114452000,-46381278637878700,26277430642906500,26277666923131200,39364493632385800,39368742651628600,0.4006,0,0,0,1,0,0,0,0.270041,500007,5.24224E+12,8,B2
10000001,20000016,30000116,Kenobanala,-44895594885382100,32880779275870100,-36250328056568800,-44896153228094000,-44894806371335300,32880674266424600,32880853575459100,36249903257373800,36251936610960600,0.03664,1,0,0,1,1,1,0,0.289398,500007,1.01668E+12,3799,B2
10000001,20000016,30000117,Khabi,-44916061582761200,25587659848169500,-43134851980218200,-44919359463007900,-44913718942093200,25587641123596600,25587673142186100,43130654690635900,43138231169585800,0.5189,0,0,0,1,0,0,0,0.248619,500007,3.78824E+12,3797,B3
10000001,20000016,30000118,Uanzin,-52741376753579200,38934512462754100,-48121847483758800,-52747181161055000,-52740383991480600,38934403384227700,38935152780416100,48117742418188300,48123319116743600,0.4105,1,0,0,1,0,0,0,0.433972,500007,3.39858E+12,6,B2
10000002,20000017,30000119,Itamo,-112560103587755000,47928333931958800,111978825842975000,-112560479418160000,-112558841140410000,47928280922252800,47928511995063600,-111979560402324000,-111977538181742000,0.01862,1,0,0,1,0,0,0,0.671738,500001,1.01111E+12,3800,C
10000002,20000017,30000120,Mitsolen,-120342524769331000,40196058733944300,114066274472987000,-120355421341711000,-120334333978441000,40193827996658100,40197475506491200,-114069284768733000,-114065903771818000,6.339,0,0,1,0,0,0,0,0.633706,500001,1.05437E+13,9,C
10000002,20000017,30000121,Jatate,-113233135699432000,43535840216913500,99838778491746800,-113233243773896000,-113230972674992000,43535836584916500,43535912038007000,-99840457477849300,-99838724917489200,0.1246,0,1,0,0,0,0,0,0.637428,500001,1.13555E+12,7,C
10000002,20000017,30000122,Mahtista,-119280441488417000,41954931165540700,107985141986103000,-119282825077233000,-119279409319923000,41954514975591100,41955112114281700,-107985912464922000,-107983571780471000,0.02118,0,1,0,0,0,0,0,0.658238,500001,1.70788E+12,7,C
10000002,20000017,30000123,Vaankalen,-103816549528156000,54052415728730100,103154736580374000,-103823879893149000,-103811757086312000,54051002700251100,54053339549303800,-103159193056421000,-103146299366922000,9.408,0,1,0,0,0,0,0,0.64717,500001,6.44684E+12,10,C
10000002,20000017,30000124,Kylmabe,-114552649128269000,52214525295879000,116245911522904000,-114553386262390000,-114551540406063000,52214463929662100,52214566101099200,-116247261501859000,-116244639967789000,0.01819,0,1,0,0,0,0,0,0.731931,500001,1.31077E+12,3802,C
10000002,20000017,30000125,Ahtulaima,-102314240978147000,51520873976900300,114451455950438000,-102315373101135000,-102308619267708000,51520649957480300,51521988149899200,-114454156777008000,-114448943112577000,0.8406,0,1,0,0,0,0,0,0.612689,500001,3.37692E+12,3801,C
10000002,20000018,30000126,Geras,-108837334945850000,73968548508259200,88911114430602900,-108841954457391000,-108836522877121000,73968533662772100,73968632909101100,-88914233027711800,-88910265382953800,0.0667,0,0,1,0,0,0,0,0.650146,500001,2.71579E+12,8,C
10000002,20000018,30000127,Sirseshin,-122129903072428000,77294450297187100,83749938652043700,-122131462066097000,-122128593893097000,77294203410648000,77294657620695700,-83751774017492600,-83749873046824900,0.1006,1,0,1,0,0,1,0,0.747993,500001,1.43409E+12,3799,C
10000002,20000018,30000128,Tuuriainas,-112954466387456000,82223399016553600,87844469915899700,-112955237457638000,-112954289972464000,82223343914766400,82223411626167500,-87845000027745800,-87844355704135400,0.01346,0,0,0,1,0,0,0,0.610849,500001,4.73743E+11,3797,C
10000002,20000018,30000129,Unpas,-128835093262737000,64756684486083000,98338125228173400,-128835690790402000,-128833387714909000,64756559236136100,64756728367281300,-98338919850374700,-98334965451067500,0.07759,1,0,1,0,0,0,0,0.945965,500001,1.9772E+12,3798,B
10000002,20000018,30000130,Shihuken,-122231920215349000,71935311888779100,95573171534548300,-122231983432360000,-122228831917891000,71935300986778500,71935844037950200,-95573346374568900,-95571725907082000,0.2447,0,0,1,0,0,0,0,0.874585,500001,1.57576E+12,3799,B
10000002,20000018,30000131,Nomaa,-102548997380212000,75165714802187000,94340483397353700,-102549458757229000,-102546100807064000,75165246744907800,75165789355673100,-94341628880506100,-94340281961867100,0.01609,1,0,0,1,0,0,0,0.606936,500001,1.67898E+12,3800,C
10000002,20000019,30000132,Ansila,-141907839349533000,55430726626926000,109208016114025000,-141909955984288000,-141907027594769000,55430717035915600,55430751636643200,-109211002522935000,-109204068984985000,0.07835,0,0,0,1,0,0,0,0.912017,500001,3.46677E+12,3798,B
10000002,20000019,30000133,Hirtamon,-133772305106989000,61593299351291800,111641750668067000,-133774897166920000,-133770610665834000,61593223810099300,61593348732652800,-111643481356280000,-111641014605252000,0.06462,1,0,0,1,0,0,0,0.974726,500001,2.14325E+12,8,A
10000002,20000019,30000134,Hykkota,-146700680788355000,51392265432563100,105853589168421000,-146701737150641000,-146695527427672000,51392204413438600,51392561688019800,-105854357152214000,-105847724091157000,0.02153,0,0,0,1,0,0,0,0.823653,500001,3.31653E+12,3800,B
10000002,20000019,30000135,Outuni,-148747791926887000,46121248524093400,107892563654425000,-148748174828253000,-148743928251885000,46121217932966600,46121558195885400,-107893337603276000,-107890369835741000,0.7664,0,0,0,1,0,0,0,0.734172,500001,2.12329E+12,3801,C
10000002,20000019,30000136,Ohmahailen,-149794153665098000,42906489131105800,104942953561997000,-149795374898434000,-149789499803069000,42906340562746800,42906528340338900,-104946196314175000,-104942303603696000,0.02571,0,0,0,1,0,0,0,0.663811,500001,2.93755E+12,3800,C
10000002,20000019,30000137,Eskunen,-153519004289574000,42661698014827800,105342914908027000,-153521659913656000,-153518818643650000,42661357842161800,42661713056143400,-105343137766832000,-105341039654021000,0.1763,0,0,1,0,0,0,0,0.625294,500001,1.42064E+12,3797,C
10000002,20000019,30000138,Ikuchi,-137996816819160000,63157462493689000,114295800169879000,-137996975947799000,-137996566592743000,63157451448562400,63157479854756200,-114297938698385000,-114295104797726000,0.03431,1,0,0,1,0,1,0,0.986815,500001,1.41695E+12,3798,A
10000002,20000020,30000139,Urlen,-139376796022883000,71476647043997900,99524016578104500,-139376837927670000,-139375047154090000,71476641574871700,71476875228103000,-99525607458083900,-99522289931130500,0.04614,1,0,0,1,0,0,0,0.959995,500001,1.65876E+12,3802,A
10000002,20000020,30000140,Maurasi,-125986646920958000,58522258220588500,110028861626782000,-125987802354826000,-125980963321858000,58522132434340500,58522876938016100,-110032498884528000,-110028304622495000,0.1636,1,0,1,0,0,0,0,0.912748,500001,3.41952E+12,8,B
10000002,20000020,30000141,Kisogo,-136079097582848000,67458193520382900,89182007574952400,-136080890819521000,-136078112184696000,67458074295498900,67458410909035400,-89183017503561100,-89180464927724900,0.2644,1,0,0,1,1,1,0,1,500001,1.38932E+12,3796,A
10000002,20000020,30000142,Jita,-129064861734878000,60755306909963600,117469227060090000,-129068929846046000,-129061952729110000,60754596324024600,60755814898476200,-117472454342136000,-117465270444084000,1.692,1,0,0,1,0,1,0,0.945913,500001,3.59195E+12,3796,B
10000002,20000020,30000143,Niyabainen,-144006154015412000,66582208175810200,107909631497080000,-144006751616534000,-144003000413097000,66582103083842600,66582228199267300,-107911135056164000,-107907870273831000,0.2321,1,0,0,1,1,1,0,0.963924,500001,1.8756E+12,3802,A
10000002,20000020,30000144,Perimeter,-143265233088942000,64923714928938900,104178623206741000,-143265826673316000,-143264427639411000,64923674759650200,64923769437236400,-104180738541140000,-104177803210578000,0.04031,1,0,0,1,1,1,0,0.953123,500001,1.46767E+12,3802,A
10000002,20000020,30000145,New Caldari,-136591309420335000,68606618110891000,114489542252206000,-136592747695964000,-136590749667899000,68606601944965900,68606659616991900,-114489637016563000,-114489005301932000,0.04031,1,0,0,1,0,1,0,1,500001,9.99014E+11,3799,A
10000002,20000021,30000146,Saisio,-102163624625311000,68025013230596000,98881007684084700,-102165984804628000,-102162940466570000,68024925083675900,68025317313611500,-98881886605530800,-98880649266064100,0.01796,1,0,0,1,0,0,0,0.65244,500001,1.52217E+12,3800,C
10000002,20000021,30000147,Abagawa,-93195238525388000,59626073427345100,87534666505000900,-93195785239861100,-93192754297159000,59625785215902300,59626136857433100,-87537095710827100,-87532565331329800,0.01224,0,0,1,0,0,0,0,0.625298,500001,2.26519E+12,3800,C
10000002,20000021,30000148,Jakanerva,-107736208975299000,65737182606348100,112001668795974000,-107736971900667000,-107720414399694000,65737169825701600,65737446801049500,-112005395076028000,-111991934500595000,4.147,0,0,0,1,0,0,0,0.743252,500001,8.27875E+12,3802,C
10000002,20000021,30000149,Gekutami,-95409084828413300,67480756886924600,111772143099082000,-95411630304958600,-95408595387681700,67480715243518900,67480973405449900,-111774026583913000,-111771294694376000,0.4043,0,0,1,0,0,0,0,0.699187,500001,1.51746E+12,9,C
10000002,20000021,30000150,Hurtoken,-90096108247644600,64213530142788800,86727475266120800,-90101424098449500,-90094348733176900,64213386467886700,64213578607209400,-86727570792788200,-86723219892815000,1.107,0,0,1,0,0,0,0,0.585978,500001,3.53768E+12,3797,C
10000002,20000021,30000151,Uoyonen,-97930895335323800,73716882694877000,116754753932848000,-97931378892341500,-97928597778491200,73716466508392700,73716970361166900,-116755689225188000,-116753523505398000,0.03105,1,0,1,0,0,0,0,0.69878,500001,1.39056E+12,3798,C
10000002,20000021,30000152,Hampinen,-86125296770952800,63830815702517500,90640800483696800,-86126375883949400,-86124846203306800,63830807598672800,63830834608428100,-90641034389316500,-90637847009080800,0.02689,1,0,0,1,0,0,0,0.541327,500001,1.59369E+12,8,C
10000002,20000022,30000153,Poinen,-98339802584918100,78354963012337800,94106146334551400,-98347932075050200,-98338181433415700,78354670974887100,78356433908866600,-94111920116995000,-94105009479827900,0.8147,1,0,0,1,0,0,0,0.558053,500001,4.87532E+12,6,C
10000002,20000022,30000154,Liekuri,-97891661368236300,78597152570087500,101436453611752000,-97892391126729800,-97891548876866000,78597076244191000,78597156216008500,-101436595103150000,-101435125058744000,0.0153,0,0,0,1,0,0,0,0.600608,500001,7.35022E+11,3800,C
10000002,20000022,30000155,Obanen,-92264165649074700,86910162487319200,99479022214109500,-92266553054347500,-92262924585910600,86909834228494700,86910332654848000,-99480882075785900,-99477854088718300,0.09993,0,0,0,1,0,0,0,0.561732,500001,1.81423E+12,3802,C
10000002,20000022,30000156,Josameto,-92130315508664400,73322563317140100,98168800459991900,-92130733471544900,-92129344336189700,73322403440777400,73322632126724300,-98169747921397900,-98166890888158300,0.04229,1,0,0,1,0,0,0,0.577656,500001,1.42852E+12,3802,C
10000002,20000022,30000157,Otela,-89620400993906000,75048904312138300,93501974138973100,-89621018020786600,-89619168899782800,75048889722027800,75048911620635800,-93502041017024600,-93496482580051600,2.37,0,0,1,0,0,0,0,0.531907,500001,2.77922E+12,9,C
10000002,20000022,30000158,Olo,-82674429158756800,91778683478204900,100194451729529000,-82674915124563900,-82673619233601100,91778562933924100,91778755806694700,-100195005165345000,-100192598664643000,0.04685,1,0,0,1,0,0,0,0.676041,500001,1.20325E+12,3802,C
10000002,20000023,30000159,Ikami,-81145003338444200,63473958676004600,84834033564302600,-81149625689830300,-81142538564440400,63473667057326000,63474505567608900,-84835225842020500,-84832653289816500,0.5079,1,0,0,1,0,0,0,0.532008,500001,3.54356E+12,3797,C
10000002,20000023,30000160,Reisen,-77053481017230500,62725338224276900,82171575207533300,-77057076565708000,-77053271197992100,62725298638575400,62726016570509700,-82173677031004200,-82171166102623700,0.1975,0,0,0,1,0,0,0,0.518561,500001,1.90268E+12,3798,C
10000002,20000023,30000161,Purjola,-77427722890398900,56702680110697500,86131101308786800,-77427968049780500,-77426059538430400,56702655532044200,56702845734175700,-86133632740910900,-86130913354708500,0.09507,0,0,0,1,0,0,0,0.520527,500001,1.35969E+12,3802,C
10000002,20000023,30000162,Maila,-75053269661560200,53824894190535800,92250562872996500,-75055736066779100,-75052652668795500,53824697194510600,53824943624011000,-92252376219092500,-92249682893961300,0.07115,0,0,1,0,0,0,0,0.440715,500001,1.5417E+12,3797,C1
10000002,20000023,30000163,Akora,-67075105340374500,49557054291704200,94326218506763000,-67077558419050100,-67074321630499300,49557024674790100,49557063753979100,-94328140261842200,-94326094168519700,0.01485,1,0,0,1,0,0,0,0.324625,500001,1.61839E+12,3800,C1
10000002,20000023,30000164,Messoya,-59499797277263600,43962551893726600,85605058633408900,-59501196648217300,-59499078561896500,43962429244464000,43962614385919200,-85605419142542200,-85601988303540400,0.1795,1,0,1,0,0,0,0,0.315086,500001,1.71542E+12,3797,C1
10000002,20000024,30000165,Ishisomo,-81148409550040900,87876671367977400,115665443029160000,-81152122905686200,-81147467528851400,87876215093551700,87876787117431500,-115667888398007000,-115664670503523000,0.05446,1,0,0,1,0,0,0,0.650832,500001,2.32769E+12,7,C
10000002,20000024,30000166,Airmia,-76288584186496200,83095211718440700,115923520577850000,-76289544426138100,-76288519414748900,83095202201843400,83095352767451600,-115925716130468000,-115923170556837000,0.03285,0,0,0,1,0,0,0,0.623113,500001,1.27279E+12,3798,C
10000002,20000024,30000167,Sakkikainen,-77161361552657000,84780754185007900,118987926624496000,-77161467032284300,-77158120164678300,84780443682615900,84780764289374800,-118989624387989000,-118985960859662000,0.0148,0,0,0,1,0,0,0,0.594889,500001,1.83176E+12,3800,C
10000002,20000024,30000168,Friggi,-73875772452842100,96063142669243900,120027299375499000,-73878545522443400,-73873926987883800,96062752224254900,96063398682765500,-120033788653973000,-120026865199162000,0.1423,0,0,0,1,0,0,0,0.509153,500001,3.46173E+12,7,C
10000002,20000024,30000169,Ihakana,-71222613127356200,102264156518059000,121304533109936000,-71223928509083700,-71220533745364400,102263978146945000,102264267716110000,-121306206651592000,-121304217201330000,0.0232,1,0,0,1,0,0,0,0.380809,500001,1.69738E+12,7,C1
10000002,20000024,30000170,Vahunomi,-79721471709403100,86083863941689800,123822444497570000,-79721953010296100,-79719687823361300,86083848602222100,86083920532876500,-123822561042467000,-123821936771875000,0.01196,0,1,0,0,0,0,0,0.531592,500001,1.13259E+12,3800,C
10000002,20000024,30000171,Otitoh,-67227266627176000,95976161045141000,117443205957307000,-67227647215447000,-67226759706329100,95976085979744000,95976217402486500,-117443233506107000,-117441782855258000,0.0254,1,0,0,1,0,0,0,0.481667,500001,7.25325E+11,8,C
10000002,20000024,30000172,Otomainen,-77781167009086100,101875086740643000,118873630934831000,-77782951191304300,-77780434294722900,101874968108243000,101875375613873000,-118874747171892000,-118870437848469000,0.125,0,1,0,0,0,0,0,0.479159,500001,2.15466E+12,6,C
10000002,20000025,30000173,Vattuolen,-87946832829667900,76038927357502600,116470441932998000,-87947329430457800,-87945075245923300,76038838324947500,76038952568421100,-116474352586109000,-116465281352789000,0.876,1,0,0,1,0,0,0,0.708073,500001,4.53562E+12,3801,C
10000002,20000025,30000174,Onuse,-85085835738405600,67976165267857400,120548162843502000,-85086520621381300,-85084136512971300,67976142781898600,67976221054031300,-120551349706094000,-120547969787976000,0.01472,0,0,0,1,0,0,0,0.740427,500001,1.68996E+12,3800,C
10000002,20000025,30000175,Soshin,-88744511689196600,82634473212851700,119698603628368000,-88745502509173400,-88741881168745300,82634418665532400,82634618247595500,-119700639229809000,-119698567758050000,0.0625,0,0,0,1,0,0,0,0.634221,500001,1.81067E+12,6,C
